2.556541442871093750e+01,2.765861034393310547e+00,1.184804153442382812e+01,6.360515117645263672e+00,3.425288438796997070e+00,2.530716657638549805e+00,4.482578754425048828e+00,3.465432167053222656e+00,2.876336812973022461e+00,4.118990898132324219e+00,2.656867265701293945e+00,2.894796133041381836e+00,4.875813484191894531e+00,3.861191034317016602e+00,5.501081943511962891e+00,0.000000000000000000e+00
3.559870910644531250e+01,1.910148811340332031e+01,1.754380798339843750e+01,1.353487300872802734e+01,6.289699077606201172e+00,3.153715133666992188e+00,7.467772483825683594e+00,5.451363086700439453e+00,3.650670766830444336e+00,4.301759719848632812e+00,6.622182846069335938e+00,3.812305450439453125e+00,6.378956794738769531e+00,5.331376552581787109e+00,4.207054615020751953e+00,0.000000000000000000e+00
3.302964782714843750e+01,8.653244972229003906e+00,8.948571205139160156e+00,1.594539070129394531e+01,5.127474308013916016e+00,1.453727841377258301e+00,8.464048385620117188e+00,7.268631458282470703e+00,2.050836563110351562e+00,3.925075054168701172e+00,4.995109081268310547e+00,1.677038073539733887e+00,6.397301197052001953e+00,3.842148780822753906e+00,5.352555274963378906e+00,0.000000000000000000e+00
2.732398986816406250e+01,4.588544082641601562e+01,6.097553253173828125e+01,3.346627426147460938e+01,1.342621307373046875e+02,3.904441833496093750e+01,4.084592056274414062e+01,1.366950683593750000e+02,6.454788208007812500e+01,4.258004379272460938e+01,1.444207611083984375e+02,5.674667739868164062e+01,4.090990066528320312e+01,1.509297790527343750e+02,3.491699600219726562e+01,1.000000000000000000e+00
3.748859024047851562e+01,4.065451431274414062e+01,5.957283782958984375e+01,3.231000137329101562e+01,1.344093933105468750e+02,3.323578643798828125e+01,3.498530197143554688e+01,1.435496673583984375e+02,4.546568679809570312e+01,3.712176895141601562e+01,1.499628601074218750e+02,3.798785400390625000e+01,3.930545425415039062e+01,1.513819580078125000e+02,2.714201545715332031e+01,1.000000000000000000e+00
3.554911041259765625e+01,4.210381698608398438e+01,4.492018890380859375e+01,3.668313598632812500e+01,1.338754730224609375e+02,1.187999820709228516e+01,3.092816543579101562e+01,1.432695617675781250e+02,1.434513854980468750e+01,3.398859786987304688e+01,1.514165191650390625e+02,1.404357719421386719e+01,3.722206497192382812e+01,1.562621154785156250e+02,1.411590003967285156e+01,1.000000000000000000e+00
2.712133216857910156e+01,1.890686225891113281e+01,3.720558929443359375e+01,3.380721664428710938e+01,1.331747894287109375e+02,3.076285171508789062e+01,3.744904327392578125e+01,1.339937591552734375e+02,3.623987579345703125e+01,4.306385040283203125e+01,1.349064788818359375e+02,3.741292572021484375e+01,4.539233779907226562e+01,1.281493530273437500e+02,3.819335556030273438e+01,1.000000000000000000e+00
2.829766273498535156e+01,7.196338653564453125e+00,7.968081474304199219e+00,7.270843505859375000e+01,9.773854064941406250e+01,4.542142868041992188e+01,7.786021423339843750e+01,1.000726928710937500e+02,5.153471374511718750e+01,7.692529296875000000e+01,1.046846771240234375e+02,4.812101364135742188e+01,7.297933959960937500e+01,9.847993469238281250e+01,4.461836242675781250e+01,1.000000000000000000e+00
1.617581367492675781e+01,8.434334754943847656e+00,3.259064483642578125e+01,9.049109649658203125e+01,7.848947906494140625e+01,5.012530136108398438e+01,1.029744033813476562e+02,7.761122894287109375e+01,6.245816421508789062e+01,1.070781936645507812e+02,8.013560485839843750e+01,6.450173950195312500e+01,1.072934799194335938e+02,7.864796447753906250e+01,6.630015563964843750e+01,1.000000000000000000e+00
1.691541099548339844e+01,1.883568000793457031e+01,9.270441436767578125e+01,1.195885772705078125e+02,4.535646057128906250e+01,8.470484924316406250e+01,1.349584350585937500e+02,4.181075286865234375e+01,1.141688003540039062e+02,1.414500732421875000e+02,4.508256912231445312e+01,1.072872467041015625e+02,1.501133880615234375e+02,3.617471313476562500e+01,1.085088958740234375e+02,1.000000000000000000e+00
2.442853164672851562e+01,5.870890426635742188e+01,6.894505310058593750e+01,1.184047851562500000e+02,3.517256927490234375e+01,5.206890106201171875e+01,1.396126403808593750e+02,2.997601318359375000e+01,9.228800201416015625e+01,1.482328796386718750e+02,3.503842163085937500e+01,1.016669006347656250e+02,1.549833679199218750e+02,2.458013343811035156e+01,9.382715606689453125e+01,1.000000000000000000e+00
5.269495391845703125e+01,7.334582519531250000e+01,2.360693359375000000e+01,1.148481750488281250e+02,6.805718231201171875e+01,6.909265899658203125e+01,1.130253829956054688e+02,6.939627838134765625e+01,8.691146850585937500e+01,1.107800064086914062e+02,7.260295867919921875e+01,8.155924987792968750e+01,9.964292144775390625e+01,7.081152343750000000e+01,5.697755813598632812e+01,1.000000000000000000e+00
5.403072357177734375e+01,4.445370483398437500e+01,2.180355262756347656e+01,4.007276916503906250e+01,4.903346252441406250e+01,1.444275951385498047e+01,5.725473785400390625e+01,1.020963592529296875e+02,3.223004150390625000e+01,5.920027923583984375e+01,1.182011184692382812e+02,2.936980438232421875e+01,5.360203933715820312e+01,1.214256973266601562e+02,2.740655708312988281e+01,1.000000000000000000e+00
4.250476837158203125e+01,4.365098190307617188e+01,2.891406440734863281e+01,4.914420700073242188e+01,1.276164321899414062e+02,1.763922500610351562e+01,4.542771530151367188e+01,1.371192932128906250e+02,3.050158309936523438e+01,4.217556381225585938e+01,1.428557739257812500e+02,3.124974060058593750e+01,2.388698387145996094e+01,1.586815948486328125e+02,2.103068161010742188e+01,1.000000000000000000e+00
4.346379470825195312e+01,3.890714645385742188e+01,2.552671432495117188e+01,5.561312484741210938e+01,1.216908416748046875e+02,1.443103885650634766e+01,4.075500869750976562e+01,1.335266723632812500e+02,1.562278652191162109e+01,3.782460784912109375e+01,1.439197235107421875e+02,1.894585990905761719e+01,2.492644309997558594e+01,1.613002471923828125e+02,1.611826324462890625e+01,1.000000000000000000e+00
3.240518188476562500e+01,4.370881652832031250e+01,4.202306365966796875e+01,4.029415130615234375e+01,1.338069763183593750e+02,6.573872089385986328e+00,3.776063537597656250e+01,1.372300872802734375e+02,1.296119880676269531e+01,3.831196594238281250e+01,1.474626312255859375e+02,1.560230064392089844e+01,2.787196350097656250e+01,1.640816345214843750e+02,1.218469905853271484e+01,1.000000000000000000e+00
3.052143859863281250e+01,1.538112258911132812e+01,3.244185256958007812e+01,3.859683227539062500e+01,1.261745529174804688e+02,2.997482681274414062e+01,4.038270568847656250e+01,1.290772705078125000e+02,3.397068023681640625e+01,4.530252075195312500e+01,1.339211883544921875e+02,3.573603439331054688e+01,5.548151016235351562e+01,1.255379791259765625e+02,3.844210815429687500e+01,1.000000000000000000e+00
1.275515460968017578e+01,2.515428543090820312e+01,3.152142715454101562e+01,8.206008911132812500e+01,9.313075256347656250e+01,4.229099655151367188e+01,8.043601226806640625e+01,9.864287567138671875e+01,4.347584915161132812e+01,7.307173156738281250e+01,1.038853225708007812e+02,4.964421844482421875e+01,6.757775115966796875e+01,1.028937301635742188e+02,4.597815322875976562e+01,1.000000000000000000e+00
2.175158309936523438e+01,3.545360946655273438e+01,4.292250061035156250e+01,8.326277923583984375e+01,9.360709381103515625e+01,3.985568237304687500e+01,8.426977539062500000e+01,9.632755279541015625e+01,4.373098754882812500e+01,7.570523071289062500e+01,1.000573730468750000e+02,4.500703430175781250e+01,6.022829818725585938e+01,1.062560195922851562e+02,3.481732177734375000e+01,1.000000000000000000e+00
2.265979385375976562e+01,1.744194030761718750e+01,3.400008392333984375e+01,5.262276077270507812e+01,1.178672256469726562e+02,2.466581726074218750e+01,5.775751876831054688e+01,1.097554092407226562e+02,2.688589859008789062e+01,4.069405364990234375e+01,1.219181594848632812e+02,2.553639221191406250e+01,2.013854598999023438e+01,1.348996887207031250e+02,1.439327335357666016e+01,1.000000000000000000e+00
2.995034599304199219e+01,4.237654876708984375e+01,5.296613311767578125e+01,1.858585548400878906e+01,1.701516876220703125e+02,3.375088930130004883e+00,2.597057914733886719e+01,1.476273040771484375e+02,9.586553573608398438e+00,4.581867599487304688e+01,1.269127120971679688e+02,1.514144134521484375e+01,6.225662612915039062e+01,1.060687484741210938e+02,1.553581428527832031e+01,1.000000000000000000e+00
3.372343444824218750e+01,3.171917152404785156e+01,8.758900451660156250e+01,6.468424224853515625e+01,9.913021087646484375e+01,3.149410057067871094e+01,8.323863220214843750e+01,8.697592163085937500e+01,3.292518615722656250e+01,8.769085693359375000e+01,8.218656158447265625e+01,3.210496139526367188e+01,9.446368408203125000e+01,7.979296875000000000e+01,2.948914146423339844e+01,1.000000000000000000e+00
3.589781188964843750e+01,1.978762435913085938e+01,3.496146774291992188e+01,4.633696365356445312e+01,1.023456497192382812e+02,3.226892852783203125e+01,5.878507995605468750e+01,9.135179138183593750e+01,3.625373458862304688e+01,5.882873535156250000e+01,9.042139434814453125e+01,3.778805923461914062e+01,5.398956680297851562e+01,8.422073364257812500e+01,4.210735702514648438e+01,1.000000000000000000e+00
3.095086097717285156e+01,2.598195266723632812e+01,2.529814720153808594e+01,1.690747833251953125e+01,1.729368591308593750e+02,1.077744293212890625e+01,1.761895179748535156e+01,1.441039428710937500e+02,2.191496467590332031e+01,3.705383682250976562e+01,1.274510192871093750e+02,2.930135154724121094e+01,5.031938934326171875e+01,1.227901840209960938e+02,2.266869354248046875e+01,1.000000000000000000e+00
2.267701148986816406e+01,2.080796813964843750e+01,3.130070114135742188e+01,4.055182266235351562e+01,1.340646514892578125e+02,3.030027198791503906e+01,2.690437889099121094e+01,1.678002929687500000e+02,6.663894176483154297e+00,2.342778015136718750e+01,1.545319366455078125e+02,1.882743453979492188e+01,3.422476959228515625e+01,1.362104797363281250e+02,3.120536422729492188e+01,1.000000000000000000e+00
2.637480926513671875e+01,2.788278388977050781e+01,4.456759262084960938e+01,5.976744079589843750e+01,1.247738265991210938e+02,3.732592773437500000e+01,5.085146331787109375e+01,1.478882293701171875e+02,2.827300643920898438e+01,3.478606414794921875e+01,1.551212615966796875e+02,1.974464607238769531e+01,3.634886932373046875e+01,1.609817352294921875e+02,1.076367282867431641e+01,1.000000000000000000e+00
2.470126533508300781e+01,3.342901229858398438e+01,3.355604171752929688e+01,8.062242889404296875e+01,9.002570343017578125e+01,6.252457046508789062e+01,7.906415557861328125e+01,1.183375701904296875e+02,5.476528167724609375e+01,6.269243621826171875e+01,1.372260284423828125e+02,4.006351089477539062e+01,4.455262756347656250e+01,1.555616149902343750e+02,2.546869277954101562e+01,1.000000000000000000e+00
2.682728195190429688e+01,3.452761077880859375e+01,2.660592079162597656e+01,9.815111541748046875e+01,7.327397918701171875e+01,8.189236450195312500e+01,9.597173309326171875e+01,1.120363388061523438e+02,6.254311752319335938e+01,8.102912139892578125e+01,1.397066802978515625e+02,3.937320327758789062e+01,5.675682830810546875e+01,1.638554992675781250e+02,2.010902786254882812e+01,1.000000000000000000e+00
1.709582901000976562e+01,4.236677551269531250e+01,3.795806121826171875e+01,1.086547241210937500e+02,5.479312896728515625e+01,1.000082015991210938e+02,1.158706665039062500e+02,1.077488708496093750e+02,6.988328552246093750e+01,1.152675781250000000e+02,1.301278839111328125e+02,4.748278045654296875e+01,9.999971771240234375e+01,1.529134521484375000e+02,2.710807228088378906e+01,1.000000000000000000e+00
6.154153823852539062e+00,3.008036231994628906e+01,9.660694885253906250e+01,1.159479141235351562e+02,5.739528656005859375e+01,9.290937042236328125e+01,1.317385559082031250e+02,1.564193115234375000e+02,1.758210563659667969e+01,1.342402496337890625e+02,1.402815246582031250e+02,2.805718040466308594e+01,1.204726333618164062e+02,1.580762786865234375e+02,1.218199253082275391e+01,1.000000000000000000e+00
1.182517719268798828e+01,7.388125610351562500e+01,6.364199447631835938e+01,1.215056762695312500e+02,1.574763298034667969e+01,1.242945709228515625e+02,1.409668273925781250e+02,1.255447387695312500e+01,1.653128356933593750e+02,1.434176940917968750e+02,4.768724822998046875e+01,1.135419311523437500e+02,1.332431182861328125e+02,3.637686538696289062e+01,9.701701354980468750e+01,1.000000000000000000e+00
3.040856170654296875e+01,8.715493774414062500e+01,2.457175064086914062e+01,1.426061553955078125e+02,2.617363357543945312e+01,1.060676345825195312e+02,1.442600860595703125e+02,3.476689147949218750e+01,1.229249496459960938e+02,1.411807403564453125e+02,4.496419906616210938e+01,1.049410095214843750e+02,1.350877838134765625e+02,3.851535797119140625e+01,8.509361267089843750e+01,1.000000000000000000e+00
4.995057678222656250e+01,6.996853637695312500e+01,3.276549530029296875e+01,6.318989181518554688e+01,1.040469284057617188e+02,1.157847785949707031e+01,7.832853698730468750e+01,9.706668853759765625e+01,3.022502517700195312e+01,8.073474121093750000e+01,1.043255004882812500e+02,4.411475372314453125e+01,6.882544708251953125e+01,1.045940551757812500e+02,3.803223800659179688e+01,1.000000000000000000e+00
3.315864944458007812e+01,1.870820236206054688e+01,3.127962112426757812e+01,3.828450012207031250e+01,1.309647979736328125e+02,3.286296463012695312e+01,4.273340988159179688e+01,1.365802459716796875e+02,7.978536224365234375e+01,4.569535446166992188e+01,1.446752166748046875e+02,6.542286682128906250e+01,4.876482009887695312e+01,1.406868133544921875e+02,5.101541900634765625e+01,1.000000000000000000e+00
3.655764389038085938e+01,1.333983612060546875e+01,6.386709213256835938e+00,3.020352935791015625e+01,1.443935241699218750e+02,2.920206451416015625e+01,3.809889221191406250e+01,1.425222473144531250e+02,7.524708557128906250e+01,4.565671920776367188e+01,1.453316192626953125e+02,6.355892562866210938e+01,4.478878021240234375e+01,1.445102691650390625e+02,4.719131469726562500e+01,1.000000000000000000e+00
3.292691421508789062e+01,1.620990753173828125e+01,1.341553115844726562e+01,3.627076339721679688e+01,1.321626892089843750e+02,3.228701782226562500e+01,4.308946990966796875e+01,1.333611145019531250e+02,6.134180450439453125e+01,4.750696563720703125e+01,1.381359405517578125e+02,5.536960601806640625e+01,5.715024185180664062e+01,1.286108245849609375e+02,4.352838134765625000e+01,1.000000000000000000e+00
2.419705581665039062e+01,9.218011856079101562e+00,9.090838432312011719e+00,6.826239776611328125e+01,1.033979339599609375e+02,3.241371917724609375e+01,7.840663909912109375e+01,1.019260559082031250e+02,5.420434188842773438e+01,8.217782592773437500e+01,1.052677993774414062e+02,5.436676406860351562e+01,8.194129180908203125e+01,1.037030410766601562e+02,5.328622055053710938e+01,1.000000000000000000e+00
2.235960006713867188e+01,5.769896507263183594e+00,1.319661903381347656e+01,9.024468231201171875e+01,8.241202545166015625e+01,4.078326034545898438e+01,1.011082611083984375e+02,7.920401000976562500e+01,3.823628997802734375e+01,9.914970397949218750e+01,8.479705047607421875e+01,3.580009078979492188e+01,9.273710632324218750e+01,8.659601593017578125e+01,4.037953948974609375e+01,1.000000000000000000e+00
8.012580871582031250e+00,9.048161506652832031e+00,4.436891937255859375e+01,1.228499145507812500e+02,6.341610336303710938e+01,8.955043029785156250e+01,1.327641754150390625e+02,1.110664215087890625e+02,6.238319778442382812e+01,1.389526824951171875e+02,1.334271240234375000e+02,3.840821456909179688e+01,1.305747070312500000e+02,1.573804626464843750e+02,2.235146331787109375e+01,1.000000000000000000e+00
2.162326431274414062e+01,5.771729660034179688e+01,4.643840408325195312e+01,1.391056213378906250e+02,2.362126922607421875e+01,8.887319564819335938e+00,1.453464508056640625e+02,2.869543075561523438e+01,4.153314590454101562e+01,1.422707672119140625e+02,4.163737487792968750e+01,6.622954559326171875e+01,1.318247680664062500e+02,3.793183898925781250e+01,5.875766754150390625e+01,1.000000000000000000e+00
6.105374526977539062e+01,2.581960678100585938e+01,2.071096229553222656e+01,5.276721954345703125e+01,1.278221664428710938e+02,2.112706756591796875e+01,6.163701248168945312e+01,1.228751602172851562e+02,6.319086074829101562e+01,6.589287567138671875e+01,1.218953399658203125e+02,5.794313812255859375e+01,5.602544403076171875e+01,1.236223526000976562e+02,4.123141860961914062e+01,1.000000000000000000e+00
